4.650522999999997609e+01
-4.803639999999973043e+00
4.672372999999997489e+01
-4.699259999999974013e+00
4.659364999999997536e+01
-4.711519999999978836e+00
4.634537999999997737e+01
-4.583519999999978722e+00
4.600784999999997638e+01
-4.020609999999976480e+00
4.616140999999997518e+01
-4.206609999999976424e+00
4.620338999999997753e+01
-4.215629999999983113e+00
4.608871999999998792e+01
-4.093909999999986837e+00
4.647684999999999178e+01
-4.047189999999993404e+00
4.638354999999999251e+01
-4.204269999999993956e+00
4.634037999999998902e+01
-4.171759999999984814e+00
4.610503999999998115e+01
-4.890119999999981815e+00
4.604803999999998609e+01
-4.918579999999991514e+00
4.600160999999999234e+01
-5.363829999999992992e+00
4.586946999999999264e+01
-5.962759999999995841e+00
4.564405999999999608e+01
-6.193699999999999761e+00
4.505440999999999718e+01
-6.252929999999999211e+00
4.508308000000000249e+01
-6.301100000000005252e+00
4.544907000000000608e+01
-6.455140000000007205e+00
4.551469000000000875e+01
-6.234270000000009304e+00
4.551156000000001001e+01
-6.144260000000009825e+00
4.550766000000000844e+01
-6.296880000000008692e+00
4.544407000000001062e+01
-6.330430000000006885e+00
4.543667000000000655e+01
-6.438570000000005678e+00
4.532878000000000185e+01
-6.330520000000007030e+00
4.493380000000000507e+01
-6.653560000000005914e+00
4.489615000000000578e+01
-6.854200000000005844e+00
4.498198000000000718e+01
-6.888250000000006423e+00
4.518292000000000996e+01
-6.927580000000006066e+00
4.530668000000000717e+01
-6.917650000000008959e+00
4.558713000000000903e+01
-6.864830000000011978e+00
4.559704000000000690e+01
-6.882710000000010098e+00
4.550484000000000862e+01
-7.101260000000010564e+00
4.585104000000001179e+01
-6.076530000000012421e+00
4.573978000000001032e+01
-6.155650000000008504e+00
4.562343000000000615e+01
-6.905560000000008358e+00
4.628536000000001138e+01
-6.350200000000015166e+00
4.595313000000001580e+01
-6.365900000000017656e+00
4.587931000000001802e+01
-6.349320000000012953e+00
4.576180000000001513e+01
-6.722760000000015168e+00
4.572973000000001775e+01
-6.716260000000019659e+00
4.575015000000001919e+01
-6.664980000000021221e+00
4.578615000000002055e+01
-6.543180000000020868e+00
4.583775000000002109e+01
-6.584970000000019752e+00
4.573140000000002203e+01
-6.633010000000020057e+00
4.524016000000001725e+01
-6.421220000000012362e+00
4.514250000000001251e+01
-6.429990000000017858e+00
4.507579000000001912e+01
-6.702390000000022496e+00
4.512080000000001689e+01
-6.627600000000015257e+00
4.568049000000002025e+01
-7.290940000000020405e+00
4.584055000000001456e+01
-7.291270000000018570e+00
4.564852000000001908e+01
-7.264400000000016178e+00
4.561671000000001186e+01
-7.408090000000008502e+00
4.517238000000001108e+01
-8.125030000000009522e+00
4.514495000000000857e+01
-8.232160000000007471e+00
4.519044000000000949e+01
-8.210230000000009909e+00
4.481252000000001345e+01
-7.904440000000015232e+00
4.476787000000001626e+01
-7.830860000000015475e+00
4.539822000000001623e+01
-7.775940000000019836e+00
4.534633000000002312e+01
-7.948200000000021248e+00
4.558514000000002397e+01
-8.245980000000024290e+00
4.610152000000002914e+01
-8.306190000000029272e+00
4.610152000000002914e+01
-8.374600000000029354e+00
4.543225000000003178e+01
-8.619430000000029679e+00
4.554457000000002864e+01
-8.529300000000027637e+00
4.544605000000002804e+01
-8.512740000000029283e+00
4.543418000000003332e+01
-8.506050000000037414e+00
4.532812000000004105e+01
-8.009590000000045507e+00
4.523136000000004486e+01
-7.897760000000047853e+00
4.518292000000004549e+01
-7.832540000000044245e+00
4.533601000000004433e+01
-7.569490000000044461e+00
4.578640000000004306e+01
-7.408110000000043271e+00
4.609628000000004278e+01
-7.335270000000043922e+00
4.609460000000004243e+01
-7.376510000000038758e+00
4.548461000000003907e+01
-7.277490000000035764e+00
4.576321000000003636e+01
-6.909300000000037301e+00
4.570223000000003566e+01
-6.912000000000034561e+00
4.581375000000003439e+01
-6.961860000000029913e+00
4.602493000000003320e+01
-6.565580000000032612e+00
4.606022000000003658e+01
-6.614930000000036614e+00
4.620901000000003478e+01
-6.538610000000034006e+00
4.546058000000003574e+01
-6.668420000000040204e+00
4.549674000000003815e+01
-6.872070000000036316e+00
4.548448000000003333e+01
-6.823490000000028033e+00
4.534350000000002723e+01
-6.726490000000026726e+00
4.564908000000002630e+01
-6.836710000000024934e+00
4.493681000000002257e+01
-6.803890000000023974e+00
4.490440000000002385e+01
-6.882520000000027949e+00
4.434045000000002545e+01
-6.588550000000026330e+00
4.444263000000002251e+01
-6.746830000000024086e+00
4.437569000000002006e+01
-6.715230000000019572e+00
4.486308000000001783e+01
-6.876540000000012753e+00
4.494985000000001207e+01
-6.983210000000006801e+00
4.482667000000000712e+01
-6.965710000000008506e+00
4.481826000000000931e+01
-7.328900000000011516e+00
4.448500000000001364e+01
-7.409320000000015227e+00
4.487843000000001581e+01
-7.574440000000016937e+00
4.486767000000001815e+01
-7.599110000000017351e+00
4.486353000000001856e+01
-7.620980000000017185e+00
4.537821000000001703e+01
-7.402620000000013079e+00
4.523582000000001102e+01
-7.355700000000013006e+00
4.514421000000000816e+01
-7.446540000000005932e+00
4.499723000000000894e+01
-7.415340000000007592e+00
4.507450000000000756e+01
-7.215570000000006701e+00
4.512841000000000946e+01
-7.143440000000005341e+00
4.521617000000000530e+01
-7.162590000000008672e+00
4.524514000000000635e+01
-7.119320000000001869e+00
4.519890000000000185e+01
-7.007420000000003313e+00
4.515671999999999997e+01
-7.041329999999994982e+00
4.520973999999998938e+01
-6.799119999999987840e+00
4.522430999999998846e+01
-6.799119999999987840e+00
4.524030999999998670e+01
-6.848089999999984911e+00
4.523178999999998240e+01
-6.986409999999985132e+00
4.541215999999998587e+01
-7.248939999999983286e+00
4.525860999999998313e+01
-7.352279999999986160e+00
4.524851999999998498e+01
-7.387589999999988777e+00
4.529470999999998782e+01
-7.446859999999986712e+00
4.471756999999998783e+01
-7.432809999999989259e+00
4.470129999999998915e+01
-7.580879999999986296e+00
4.465182999999998970e+01
-7.473049999999993531e+00
4.413449999999999562e+01
-7.059449999999998226e+00
4.351800999999999675e+01
-7.114869999999996253e+00
4.411873999999999540e+01
-6.905969999999996389e+00
4.400739999999999696e+01
-6.801349999999999341e+00
4.384664999999999679e+01
-6.700539999999996610e+00
4.396027999999999736e+01
-6.594679999999996767e+00
4.396027999999999736e+01
-6.576670000000000016e+00
4.411549999999999727e+01
-6.383909999999993090e+00
4.409594999999999487e+01
-6.365919999999995582e+00
4.423131999999999664e+01
-6.365919999999995582e+00
4.448639000000000010e+01
-6.325420000000001153e+00
4.479869999999999663e+01
-5.973229999999993822e+00
4.479869999999999663e+01
-5.973229999999993822e+00
4.466634999999999422e+01
-5.931859999999993249e+00
4.515248999999999313e+01
-6.049019999999991626e+00
4.514998999999999540e+01
-6.049019999999991626e+00
4.514998999999999540e+01
-5.857539999999993086e+00
4.563899999999998869e+01
-5.432919999999988647e+00
4.518744999999998413e+01
-5.716609999999981540e+00
4.518744999999998413e+01
-6.075809999999982836e+00
4.473742999999998204e+01
-6.383639999999978443e+00
4.557057999999997833e+01
-6.528859999999980346e+00
4.535141999999997608e+01
-6.528859999999980346e+00
4.535141999999997608e+01
-6.567989999999980455e+00
4.556359999999997967e+01
-6.037179999999978008e+00
4.581630999999998011e+01
-5.617099999999979332e+00
4.582510999999997381e+01
-5.617099999999979332e+00
4.599157999999997770e+01
-5.859239999999978465e+00
4.657018999999997533e+01
-5.758579999999980714e+00
4.658900999999998049e+01
-5.758579999999980714e+00
4.658900999999998049e+01
-5.669339999999976953e+00
4.665096999999997252e+01
-5.223109999999977049e+00
4.668218999999997720e+01
-5.294289999999975294e+00
4.668218999999997720e+01
-5.294289999999975294e+00
4.643569999999997577e+01
-5.446799999999974773e+00
4.599321999999997246e+01
-5.418479999999966878e+00
4.543788999999996747e+01
-5.418479999999966878e+00
4.449680999999996800e+01
-5.126329999999967413e+00
4.476379999999996784e+01
-4.731519999999967752e+00
4.532777999999996865e+01
-4.909499999999972886e+00
4.532777999999996865e+01
-4.909499999999972886e+00
4.529690999999996848e+01
-4.824569999999965830e+00
4.504196999999996365e+01
-4.413139999999962981e+00
4.509281999999996060e+01
-4.413139999999962981e+00
4.509281999999996060e+01
-4.434129999999960603e+00
4.496243999999995822e+01
-4.538069999999954973e+00
4.500102999999995035e+01
-4.759189999999946963e+00
4.500102999999995035e+01
-4.485229999999951644e+00
4.522517999999995197e+01
-4.493929999999949132e+00
4.508164999999995359e+01
-4.446139999999957126e+00
4.512134999999995699e+01
-4.705009999999951731e+00
4.544637999999995515e+01
-4.351339999999950692e+00
4.481771999999995160e+01
-4.626609999999956813e+00
4.484329999999995664e+01
-4.300079999999958602e+00
4.484329999999995664e+01
-4.300079999999958602e+00
4.492955999999995953e+01
-4.535209999999956665e+00
4.483703999999995204e+01
-4.614279999999951087e+00
4.458294999999995412e+01
-4.614279999999951087e+00
4.458294999999995412e+01
-4.344889999999956842e+00
4.495104999999995243e+01
-4.341349999999955855e+00
4.497217999999995186e+01
-4.198029999999953077e+00
4.497217999999995186e+01
-4.376309999999953959e+00
4.508506999999995202e+01
-4.492139999999956501e+00
4.465338999999995906e+01
-4.440219999999960976e+00
4.472218999999996214e+01
-4.440219999999960976e+00
4.472218999999996214e+01
-4.561999999999962085e+00
4.490574999999996209e+01
-4.389559999999960382e+00
4.498124999999996021e+01
-4.382579999999961728e+00
4.475510999999995931e+01
-4.382579999999961728e+00
4.502403999999995676e+01
-3.810919999999953234e+00
4.496263999999995775e+01
-3.644249999999956913e+00
4.506137999999995714e+01
-2.971679999999956578e+00
4.506137999999995714e+01
-3.044119999999956860e+00
4.495170999999995587e+01
-3.078009999999956392e+00
4.504371999999995069e+01
-3.018059999999955778e+00
4.514113999999995741e+01
-3.018059999999955778e+00
4.511796999999994995e+01
-2.788129999999945596e+00
4.493613999999994491e+01
-2.673549999999941917e+00
4.505545999999993967e+01
-2.673549999999941917e+00
4.505545999999993967e+01
-3.038079999999943936e+00
4.528987999999994685e+01
-3.131149999999948363e+00
4.535757999999994894e+01
-3.099519999999948539e+00
4.579989999999994410e+01
-3.099519999999948539e+00
4.568687999999994531e+01
-3.285169999999951074e+00
4.558471999999995461e+01
-3.938559999999959871e+00
4.555486999999995845e+01
-3.945689999999956399e+00
4.555486999999995845e+01
-3.946929999999959193e+00
4.536180999999995578e+01
-4.047649999999954673e+00
4.591417999999995203e+01
-4.137839999999947338e+00
4.576667999999995118e+01
-4.137839999999947338e+00
4.564014999999994160e+01
-4.075879999999941106e+00
4.550652999999994108e+01
-3.709079999999943311e+00
4.580367999999994311e+01
-3.709079999999943311e+00
4.580367999999994311e+01
-3.567899999999944782e+00
4.586931999999994503e+01
-3.357639999999946667e+00
4.592294999999994332e+01
-3.552029999999945176e+00
4.592294999999994332e+01
-3.425399999999946488e+00
4.572047999999994516e+01
-3.527929999999948052e+00
4.540664999999994933e+01
-3.515169999999947947e+00
4.527130999999994998e+01
-3.515169999999947947e+00
4.531317999999994584e+01
-3.310219999999951312e+00
4.514698999999995266e+01
-3.310219999999951312e+00
4.516841999999994783e+01
-2.925029999999942731e+00
4.516841999999994783e+01
-2.965389999999949566e+00
4.510355999999995191e+01
-3.234949999999955139e+00
4.519783999999995672e+01
-2.908149999999956492e+00
4.497257999999995803e+01
-2.940769999999957918e+00
4.497257999999995803e+01
-2.850169999999963011e+00
4.490106999999996162e+01
-3.140899999999959391e+00
4.492678999999996137e+01
-3.141519999999957236e+00
4.485830999999996038e+01
-2.864409999999963929e+00
4.464750999999996139e+01
-3.272779999999961831e+00
4.461130999999996050e+01
-3.327809999999963964e+00
4.480695999999996104e+01
-3.327809999999963964e+00
4.453438999999995929e+01
-3.229859999999959541e+00
4.464323999999995607e+01
-3.344239999999956581e+00
4.477838999999995906e+01
-3.343859999999956756e+00
4.477838999999995906e+01
-3.343859999999956756e+00
4.481096999999995489e+01
-3.360339999999958138e+00
4.507247999999996324e+01
-3.152909999999963020e+00
4.506540999999996444e+01
-3.152909999999963020e+00
4.506540999999996444e+01
-3.246679999999962263e+00
4.545194999999996099e+01
-3.397099999999959152e+00
4.550947999999996085e+01
-3.535809999999962372e+00
4.550947999999996085e+01
-3.535809999999962372e+00
4.579620999999995945e+01
-4.021139999999959969e+00
4.614649999999996055e+01
-4.056809999999956062e+00
4.552277999999995473e+01
-4.056809999999956062e+00
4.594332999999996048e+01
-4.074879999999957647e+00
4.545225999999995992e+01
-4.006079999999961672e+00
4.551096999999996484e+01
-5.257209999999965078e+00
4.551096999999996484e+01
-5.257209999999965078e+00
4.531689999999996843e+01
-5.261459999999964054e+00
4.515940999999996563e+01
-4.976579999999970028e+00
4.530589999999997275e+01
-4.732069999999971799e+00
4.530589999999997275e+01
-5.352519999999977074e+00
4.534883999999998139e+01
-5.469549999999976819e+00
4.533856999999997583e+01
-5.415669999999977335e+00
4.557277999999997320e+01
-5.415669999999977335e+00
4.555694999999997918e+01
-5.178869999999982099e+00
4.552410999999998609e+01
-5.064379999999985671e+00
4.554496999999998508e+01
-4.933359999999986201e+00
4.617455999999998539e+01
-4.877929999999985000e+00
4.627750999999998527e+01
-4.904449999999989984e+00
4.628964999999998753e+01
-4.815159999999984564e+00
4.632601999999998554e+01
-4.815159999999984564e+00
4.658763999999998617e+01
-4.765719999999987522e+00
4.664249999999998408e+01
-4.522339999999985594e+00
4.669464999999998156e+01
-4.317329999999977019e+00
4.664405999999997476e+01
-4.166659999999971831e+00
4.620387999999996964e+01
-4.498549999999973181e+00
4.632035999999997244e+01
-4.546769999999966672e+00
4.633723999999996579e+01
-4.558219999999963079e+00
4.658255999999996533e+01
-4.650759999999962702e+00
4.727303999999995909e+01
-4.680229999999959034e+00
4.689229999999996323e+01
-4.631329999999962865e+00
4.730422999999996136e+01
-4.196389999999958320e+00
4.727078999999995546e+01
-4.468139999999955592e+00
4.723339999999995342e+01
-4.837109999999952947e+00
4.728336999999994816e+01
-4.842559999999949127e+00
4.721635999999995192e+01
-4.988759999999949457e+00
4.699383999999994899e+01
-4.995739999999948111e+00
4.710469999999994428e+01
-4.979769999999945185e+00
4.720665999999994966e+01
-5.341129999999949973e+00
4.715741999999995215e+01
-5.190019999999954337e+00
4.723835999999995749e+01
-5.074919999999956133e+00
4.723835999999995749e+01
-5.074919999999956133e+00
4.687801999999995672e+01
-5.119459999999961042e+00
4.712986999999996129e+01
-4.709859999999963520e+00
4.716869999999996566e+01
-4.709859999999963520e+00
4.719410999999996648e+01
-4.427739999999964482e+00
4.682944999999995872e+01
-3.957329999999956271e+00
4.683996999999995836e+01
-3.957329999999956271e+00
4.683996999999995836e+01
-3.932829999999952975e+00
4.646809999999995711e+01
-3.717209999999951719e+00
4.621981999999994883e+01
-3.769909999999953243e+00
4.633503999999994960e+01
-3.888479999999951531e+00
4.642953999999994608e+01
-4.051209999999947797e+00
4.626139999999995212e+01
-3.912139999999951101e+00
4.596200999999994963e+01
-3.740659999999948582e+00
4.595000999999994917e+01
-3.589519999999943423e+00
4.582977999999994267e+01
-3.908469999999944378e+00
4.640338999999994485e+01
-3.925019999999946663e+00
4.642680999999994640e+01
-3.925019999999946663e+00
4.645034999999994341e+01
-4.213239999999949248e+00
4.666466999999995124e+01
-4.578949999999949227e+00
4.669276999999995326e+01
-4.489739999999954989e+00
4.665296999999995364e+01
-4.489739999999954989e+00
4.637826999999995081e+01
-4.479959999999955755e+00
4.589156999999995179e+01
-4.399259999999955539e+00
4.587258999999995268e+01
-4.456709999999951322e+00
4.588443999999994816e+01
-4.424749999999946226e+00
4.587368999999994656e+01
-4.503239999999948395e+00
4.591375999999994661e+01
-4.520149999999951262e+00
4.591252999999994699e+01
-4.520149999999951262e+00
4.577368999999995225e+01
-4.700719999999954268e+00
4.579861999999995703e+01
-4.802289999999956649e+00
4.578780999999995771e+01
-4.794569999999957588e+00
4.530033999999995586e+01
-4.574069999999956337e+00
4.538176999999995331e+01
-5.199159999999956483e+00
4.513709999999996114e+01
-5.127589999999962345e+00
4.513709999999996114e+01
-5.087319999999962761e+00
4.505974999999995845e+01
-4.899039999999963868e+00
4.442482999999996451e+01
-4.894779999999961717e+00
4.417017999999995936e+01
